codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;18/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;19/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;00:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;00:20:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;00:30:00.0;0,59
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;20/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;00:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;00:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;00:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;00:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;00:50:00.0;1,97
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;01:00:00.0;0,98
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;01:10:00.0;1,57
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;01:20:00.0;2,16
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;01:30:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;02:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;02:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;02:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;02:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;02:50:00.0;1,37
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;03:00:00.0;1,38
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;03:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;03:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;03:30:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;03:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;03:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;04:00:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;04:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;16:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;16:20:00.0;0,79
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;16:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;18:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;18:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;18:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;18:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;18:50:00.0;3,35
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;21/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;16:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;16:20:00.0;3,35
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;16:30:00.0;2,16
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;16:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;19:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;19:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;19:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;19:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;19:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;20:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;20:20:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;20:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;22/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;23/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;24/05/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;25/05/2015;23:00:00.0;0
